node1 node2 edge_weight
1015852 FASN 1.9014443457717285
1015852 RFC1 1.9014443457717285
1015852 EXOSC10 1.9014443457717285
1015852 MADCAM1 1.9014443457717285
1015852 F5 1.9017329275532668
1015852 NRCAM 1.9023121167755013
1015852 SLC12A3 1.9046442195686333
1015852 LTBP1 1.9049332344795664
1015852 ADAM12 1.9049332344795664
1015852 POLR2A 1.9049332344795664
1015852 KLC1 1.9049332344795664
1015852 SYMPK 1.9049332344795664
1015852 CDC42BPA 1.9049332344795664
1015852 TJP3 1.9049332344795664
1015852 MYBBP1A 1.9049332344795664
1015852 SCUBE1 1.9049332344795664
1015852 JAG2 1.9049332344795664
1015852 COL7A1 1.9049332344795664
1015852 TXNRD2 1.9049332344795664
1015852 LAMC2 1.9049332344795664
1015852 CASP9 1.9052224904572368
1015852 CTBP1 1.908116080318296
1015852 PRSS3 1.908116080318296
1015852 DOCK9 1.908116080318296
1015852 SET 1.908116080318296
1015852 PTPN6 1.908116080318296
1015852 LIG1 1.908116080318296
1015852 UBE2I 1.908116080318296
1015852 UTP20 1.908116080318296
1015852 VWF 1.908116080318296
1015852 KCNH2 1.908116080318296
1015852 RPS9 1.9096191891141985
1015852 BAIAP2 1.9110314601201568
1015852 SYNJ2 1.9110314601201568
1015852 CD4 1.9110314601201568
1015852 USO1 1.9110314601201568
1015852 USH1C 1.9110314601201568
1015852 LAMA2 1.9110314601201568
1015852 ABCC8 1.9110314601201568
1015852 ABCA1 1.9110314601201568
1015852 CELSR2 1.9110314601201568
1015852 EPHA2 1.9110314601201568
1015852 RALGDS 1.9110314601201568
1015852 GAA 1.9122549400596245
1015852 ALOX15B 1.913711728647675
1015852 NF1 1.913711728647675
1015852 NOS1 1.913711728647675
1015852 NFASC 1.913711728647675
1015852 FGF13 1.913711728647675
1015852 ITGA7 1.913711728647675
1015852 SMTN 1.914002172247159
1015852 TBCD 1.9161842244211216
1015852 ANK1 1.9161842244211216
1015852 ALMS1 1.9161842244211216
1015852 MYOF 1.9161842244211216
1015852 EPS8L2 1.9161842244211216
1015852 NUP205 1.9161842244211216
1015852 RET 1.9161842244211216
1015852 LAMA1 1.9161842244211216
1015852 FBLN2 1.9184722055846093
1015852 DGKG 1.9184722055846093
1015852 STAB1 1.9184722055846093
1015852 FN1 1.9184722055846093
1015852 NOTCH3 1.9184722055846093
1015852 WIZ 1.9184722055846093
1015852 RELN 1.9184722055846093
1015852 ALG1 1.9184722055846093
1015852 FAH 1.9187633716806096
1015852 CES1 1.920595583786696
1015852 ATP6V1B1 1.920595583786696
1015852 ABCC4 1.920595583786696
1015852 LAMA3 1.920595583786696
1015852 NID2 1.922571505169192
1015852 PDIA6 1.922571505169192
1015852 ATP6V0A4 1.922571505169192
1015852 RAPGEF3 1.922571505169192
1015852 RXRA 1.922571505169192
1015852 ITPR2 1.922571505169192
1015852 ANO1 1.922571505169192
1015852 PKD1 1.9244148143783668
1015852 GREB1 1.9244148143783668
1015852 A2M 1.9244148143783668
1015852 PFKL 1.9244148143783668
1015852 FLT4 1.9244148143783668
1015852 FLNC 1.9244148143783668
1015852 KIF1B 1.9244148143783668
1015852 CROCC 1.9261384281843483
1015852 ITGAE 1.9261384281843483
1015852 NRAP 1.9261384281843483
1015852 SVIL 1.9261384281843483
1015852 IQGAP2 1.9261384281843483
1015852 PREX1 1.9277536386063057
1015852 TIMELESS 1.9277536386063057
1015852 NAV2 1.9292703605879
1015852 RPTOR 1.9292703605879
1015852 ABCA4 1.9292703605879
1015852 MYH3 1.9292703605879
1015852 PIKFYVE 1.9292703605879
1015852 CACNA1A 1.9306973357066783
1015852 MYO15A 1.9306973357066783
1015852 FLNB 1.9306973357066783
1015852 C3 1.9306973357066783
1015852 SPTB 1.9306973357066783
1015852 MEF2C 1.932042300761159
1015852 COL11A1 1.932042300761159
1015852 PDLIM5 1.932042300761159
1015852 NLRC5 1.932042300761159
1015852 SDHA 1.932042300761159
1015852 LRP1 1.9333121281030985
1015852 SPTA1 1.9333121281030985
1015852 DST 1.9333121281030985
1015852 LAMC1 1.9344890393901104
1015852 PKHD1 1.9345129430894976
1015852 COL5A1 1.9345129430894976
1015852 AMPD3 1.935650222891432
1015852 PFKP 1.935650222891432
1015852 TG 1.935650222891432
1015852 COL16A1 1.935650222891432
1015852 KALRN 1.9367288800231628
1015852 HELZ2 1.937753333278928
1015852 MYO9B 1.937753333278928
1015852 AKAP13 1.9387275682378409
1015852 POLE 1.9387275682378409
1015852 CACNA1H 1.939655189083888
1015852 COL4A1 1.940539463161428
1015852 COL4A2 1.940539463161428
1015852 PPP2R2C 1.941383359427208
1015852 SBNO2 1.941383359427208
1015852 MYOM2 1.944405849818454
1015852 SULT1A1 1.946961546326882
1015852 FXN 1.946961546326882
1015852 NCOR2 1.946961546326882
1015852 COL5A3 1.948633475520808
1015852 PLEC 1.949649977072984
1015852 RYR1 1.9505973288597047
1015852 AGRN 1.9519033866627584
1015852 ABR 1.9560657822627323
1015852 RYR2 1.957167907575836
1015852 SYNE1 1.959063871401175
1015852 MAP2K3 1.9598851742163832
1015852 HLA-DRB1 1.9623941451514924
1120309 ETV1 1.877375430002466
1120309 ESPL1 1.877375430002466
1120309 ATP2A1 1.877375430002466
1120309 MADCAM1 1.877375430002466
1120309 CIT 1.877375430002466
1120309 NR3C1 1.877375430002466
1120309 ADCY1 1.877375430002466
1120309 ADAM12 1.877375430002466
1120309 TCF7L2 1.877375430002466
1120309 LMNA 1.877375430002466
1120309 LAMA2 1.877375430002466
1120309 FASN 1.877375430002466
1120309 MED24 1.877375430002466
1120309 CASQ2 1.877375430002466
1120309 ACTN1 1.877375430002466
1120309 AIFM3 1.877375430002466
1120309 CYFIP2 1.877375430002466
1120309 PKP1 1.877375430002466
1120309 TRIM5 1.877375430002466
1120309 BCL2L11 1.877375430002466
1120309 BCR 1.877375430002466
1120309 SEC14L1 1.877375430002466
1120309 PABPC1 1.877660358850061
1120309 CNTRL 1.877660358850061
1120309 ABCB11 1.877660358850061
1120309 SAMM50 1.8776609300882512
1120309 ITGA6 1.8782361002596388
1120309 MFN2 1.87939008713122
1120309 OAS2 1.881038584158655
1120309 ACTG2 1.88103892069552
1120309 CYP4F11 1.881293319939354
1120309 SLIT3 1.8833353520024736
1120309 ARHGEF3 1.8833353520024736
1120309 OSBP2 1.8833353520024736
1120309 KDM4B 1.8833353520024736
1120309 ITGA3 1.8833353520024736
1120309 PKD1 1.8833353520024736
1120309 COL9A1 1.8833353520024736
1120309 TJP1 1.8833353520024736
1120309 CHRNB1 1.8833353520024736
1120309 SLC4A4 1.8833353520024736
1120309 MED13L 1.8833353520024736
1120309 EXOSC10 1.8833353520024736
1120309 KIF22 1.8833353520024736
1120309 AUTS2 1.8833353520024736
1120309 GABBR1 1.8833353520024736
1120309 PFKFB3 1.8833353520024736
1120309 KAZN 1.8833353520024736
1120309 CAPN5 1.8833353520024736
1120309 NUP205 1.8833353520024736
1120309 COL5A2 1.8833353520024736
1120309 MTRR 1.8833353520024736
1120309 DLG4 1.883621185386093
1120309 IL2RB 1.8837637019636304
1120309 PSMD13 1.884221516775004
1120309 KLK1 1.88478212879042
1120309 SPTBN1 1.8863064274211288
1120309 CCNF 1.8865102233295283
1120309 EXOSC8 1.8869039360522035
1120309 BRCA1 1.8874563621067864
1120309 SIRPA 1.888322301596116
1120309 MPP2 1.888339079112187
1120309 SLC22A18 1.8886256198451767
1120309 EIF5A 1.8886256198451767
1120309 NIN 1.8886256198451767
1120309 RB1 1.8886256198451767
1120309 MYH11 1.8886256198451767
1120309 CEP72 1.8886256198451767
1120309 RFC1 1.8886256198451767
1120309 CIITA 1.8886256198451767
1120309 NRXN2 1.8886256198451767
1120309 TXNRD1 1.8886256198451767
1120309 AKAP13 1.8886256198451767
1120309 KIFC3 1.8886256198451767
1120309 ITSN1 1.8886256198451767
1120309 LEPR 1.8886256198451767
1120309 AMPH 1.8886256198451767
1120309 MTF2 1.8886256198451767
1120309 EGFR 1.8886256198451767
1120309 CDH11 1.8886256198451767
1120309 SLC12A3 1.88891225613156
1120309 HSD17B4 1.8889169572369688
1120309 OSMR 1.8891994186234
1120309 KAT2B 1.890371786702872
1120309 PIGQ 1.891566256108792
1120309 MMP8 1.89277852938546
1120309 NCAPD2 1.8930658352551464
1120309 SUCLG2 1.8933530932365288
1120309 ABCA3 1.8933530932365288
1120309 TAOK2 1.8933530932365288
1120309 MAPK11 1.8933530932365288
1120309 SUN2 1.8933530932365288
1120309 ABCC1 1.8933530932365288
1120309 NDRG2 1.8933530932365288
1120309 MADD 1.8933530932365288
1120309 SWAP70 1.8933530932365288
1120309 UTP20 1.8933530932365288
1120309 MSR1 1.8933530932365288
1120309 CYP4F2 1.8933530932365288
1120309 ATP4A 1.8933530932365288
1120309 DOCK2 1.8933530932365288
1120309 ITGB4 1.8933530932365288
1120309 DMPK 1.8933530932365288
1120309 DCC 1.8933530932365288
1120309 SLC25A23 1.8933530932365288
1120309 LTF 1.894215873857963
1120309 PRPF31 1.8942215257342805
1120309 NRCAM 1.8967378936682155
1120309 XPO7 1.8970269023875523
1120309 NLRP3 1.8976030440630989
1120309 SLIT1 1.8976030440630989
1120309 ARHGEF7 1.8976030440630989
1120309 CAMK2B 1.8976030440630989
1120309 PTPRJ 1.8976030440630989
1120309 ITIH5 1.8976030440630989
1120309 PDIA5 1.8976030440630989
1120309 SBNO2 1.8976030440630989
1120309 DGKH 1.8976030440630989
1120309 RAP1GAP 1.8976030440630989
1120309 GNAO1 1.8976030440630989
1120309 ITGAE 1.8976030440630989
1120309 INPP4B 1.8976030440630989
1120309 PLCB1 1.8976030440630989
1120309 PCM1 1.898470802296508
1120309 GAA 1.900820877925864
1120309 CACNA2D2 1.9014443457717285
1120309 PCSK9 1.9014443457717285
1120309 DNMT1 1.9014443457717285
1120309 WDR1 1.9014443457717285
1120309 RALGDS 1.9014443457717285
1120309 ALG1 1.9014443457717285
1120309 ABI3BP 1.9014443457717285
1120309 TMPRSS6 1.9014443457717285
1120309 TJP3 1.9014443457717285
1120309 CLSTN3 1.9014443457717285
1120309 RAPGEF3 1.9014443457717285
1120309 UBE2I 1.9014443457717285
1120309 SLC6A12 1.9014443457717285
1120309 CDH15 1.9014443457717285
1120309 CELSR2 1.9014443457717285
1120309 TBCD 1.9014443457717285
1120309 LAMA1 1.9014443457717285
1120309 VAV2 1.9014443457717285
1120309 CREBBP 1.9014443457717285
1120309 AFAP1L2 1.9014443457717285
1120309 POLR2A 1.9014443457717285
1120309 NOTCH4 1.9017329275532668
1120309 GPAM 1.9026001182559256
1120309 MYBPC3 1.9049332344795664
1120309 MYOF 1.9049332344795664
1120309 PIKFYVE 1.9049332344795664
1120309 ATP6V0A4 1.9049332344795664
1120309 TXNRD2 1.9049332344795664
1120309 ABCC8 1.9049332344795664
1120309 GALC 1.9049332344795664
1120309 PRKCA 1.9049332344795664
1120309 ERBB2 1.9049332344795664
1120309 MKNK2 1.9049332344795664
1120309 AOX1 1.9049332344795664
1120309 DOCK9 1.9049332344795664
1120309 DYNC1H1 1.9052223457689608
1120309 PTK2B 1.905516367141571
1120309 CASP9 1.907826437675206
1120309 ARHGAP4 1.908116080318296
1120309 DLG5 1.908116080318296
1120309 PDLIM5 1.908116080318296
1120309 TNNT1 1.908116080318296
1120309 JAG2 1.908116080318296
1120309 MAST3 1.908116080318296
1120309 HDAC9 1.908116080318296
1120309 DPYSL2 1.908116080318296
1120309 PDE4DIP 1.908116080318296
1120309 DMD 1.908116080318296
1120309 KMT2D 1.908116080318296
1120309 PRKCB 1.908116080318296
1120309 NOTCH3 1.908116080318296
1120309 STAB1 1.908116080318296
1120309 BCAR1 1.9084090451676472
1120309 AGL 1.9104509509212704
1120309 SERPINB6 1.9110314601201568
1120309 TRIP10 1.9110314601201568
1120309 IDUA 1.9110314601201568
1120309 USO1 1.9110314601201568
1120309 PKHD1 1.9110314601201568
1120309 MYH10 1.9110314601201568
1120309 RRP12 1.9110314601201568
1120309 CYFIP1 1.9110314601201568
1120309 NRAP 1.9110314601201568
1120309 CTSB 1.9110314601201568
1120309 KLC1 1.9110314601201568
1120309 FBN1 1.9110314601201568
1120309 WRN 1.9110314601201568
1120309 PYGB 1.911343761609959
1120309 FLNB 1.913711728647675
1120309 CACNA1F 1.913711728647675
1120309 CTBP1 1.913711728647675
1120309 GART 1.913711728647675
1120309 ARFGEF1 1.913711728647675
1120309 PLOD1 1.913711728647675
1120309 COL11A1 1.913711728647675
1120309 LAMA3 1.913711728647675
1120309 LRP1 1.913711728647675
1120309 IGF2R 1.913711728647675
1120309 FLNC 1.913711728647675
1120309 BEST1 1.913711728647675
1120309 COL7A1 1.913711728647675
1120309 TACC3 1.9142928580888847
1120309 COL2A1 1.9161842244211216
1120309 FGF13 1.9161842244211216
1120309 CD4 1.9161842244211216
1120309 EPS8L2 1.9161842244211216
1120309 TG 1.9161842244211216
1120309 SVIL 1.9161842244211216
1120309 CROCC 1.9161842244211216
1120309 RNF213 1.9184722055846093
1120309 BCL3 1.9184722055846093
1120309 ACLY 1.9184722055846093
1120309 FBLN2 1.9184722055846093
1120309 CR1 1.9184722055846093
1120309 DOCK4 1.9184722055846093
1120309 RXRA 1.9184722055846093
1120309 NOS1 1.920595583786696
1120309 CBLB 1.920595583786696
1120309 GREB1 1.920595583786696
1120309 SYMPK 1.920595583786696
1120309 PFKL 1.920595583786696
1120309 BAIAP2 1.920595583786696
1120309 SCUBE1 1.920595583786696
1120309 PLXNB1 1.921179680497391
1120309 CEP192 1.9214751820134768
1120309 KCNH2 1.922571505169192
1120309 ANO1 1.922571505169192
1120309 NID2 1.922571505169192
1120309 POLE 1.922571505169192
1120309 KIF1B 1.922571505169192
1120309 SYNJ2 1.922571505169192
1120309 MXRA5 1.923421178383367
1120309 LIG1 1.9244148143783668
1120309 PPFIA4 1.9244148143783668
1120309 AKAP12 1.9244148143783668
1120309 TIMELESS 1.9244148143783668
1120309 MYLK 1.9244148143783668
1120309 TNS1 1.9244148143783668
1120309 IRF7 1.9255863093909995
1120309 KDM6B 1.9261384281843483
1120309 IQGAP2 1.9261384281843483
1120309 ABCC4 1.9261384281843483
1120309 ITGA7 1.9277536386063057
1120309 RUVBL2 1.9277536386063057
1120309 COL15A1 1.9280462133433125
1120309 ABCA1 1.9292703605879
1120309 DGKG 1.9292703605879
1120309 COL4A1 1.9292703605879
1120309 PFKP 1.9292703605879
1120309 MYOM1 1.9292703605879
1120309 LAMC1 1.929523586155813
1120309 MEF2C 1.9306973357066783
1120309 USH1C 1.9306973357066783
1120309 HLA-DRB1 1.9310335108976344
1120309 PREX1 1.932042300761159
1120309 MYH3 1.932042300761159
1120309 ALOX15B 1.932042300761159
1120309 BSG 1.932632540971316
1120309 SULT1A1 1.9333121281030985
1120309 FN1 1.9333121281030985
1120309 CENPF 1.9333121281030985
1120309 PLXNB2 1.9345129430894976
1120309 RPTOR 1.9345129430894976
1120309 C3 1.9345129430894976
1120309 FLT4 1.9345129430894976
1120309 ITPR2 1.935650222891432
1120309 ATP6V1B1 1.935650222891432
1120309 RELN 1.9367288800231628
1120309 CACNA1H 1.9367288800231628
1120309 MYO15A 1.937753333278928
1120309 COL16A1 1.937753333278928
1120309 COL4A2 1.937753333278928
1120309 NAV2 1.937753333278928
1120309 KALRN 1.937753333278928
1120309 AMPD3 1.939655189083888
1120309 VWF 1.939655189083888
1120309 ABCA4 1.940539463161428
1120309 NLRC5 1.942189581752552
1120309 MYOM2 1.943698664566656
1120309 PPP2R2C 1.944405849818454
1120309 SPTA1 1.944405849818454
1120309 HELZ2 1.944405849818454
1120309 CACNA1A 1.9457350172796648
1120309 MYO9B 1.9463603539395649
1120309 COL5A1 1.946961546326882
1120309 NCOR2 1.949649977072984
1120309 AGRN 1.9501318480510048
1120309 ABR 1.9505973288597047
1120309 FXN 1.9514823548709843
1120309 WDR90 1.9514823548709843
1120309 COL5A3 1.952311009798743
1120309 RYR1 1.953088513187751
1120309 RYR2 1.9545079089095443
1120309 MAP2K3 1.95742595595181
1120309 SYNE1 1.9579228906956407
1013816 MED13L 1.877375430002466
1013816 LDLR 1.877375430002466
1013816 NDRG2 1.877375430002466
1013816 NPC1 1.877660358850061
1013816 NFKBIA 1.877660358850061
1013816 SDCCAG8 1.877660501445198
1013816 UGDH 1.877945525340362
1013816 OAS3 1.8780677731370448
1013816 CTSC 1.878232216563153
1013816 KRT8 1.8785177166489389
1013816 ATP2A2 1.8827615325111624
1013816 ABCA6 1.8830496139045896
1013816 CTTN 1.8830496139045896
1013816 RBP4 1.8833059520130109
1013816 ADAM12 1.8833353520024736
1013816 SLIT2 1.8833353520024736
1013816 KCNMA1 1.8833353520024736
1013816 RUNX1 1.8833353520024736
1013816 AOX1 1.8833353520024736
1013816 FBLN2 1.8833353520024736
1013816 EIF4G3 1.8833353520024736
1013816 DPYSL2 1.8833353520024736
1013816 PFKFB3 1.8833353520024736
1013816 STIP1 1.8833353520024736
1013816 PRKCD 1.8833353520024736
1013816 CBLB 1.8833353520024736
1013816 OSBP2 1.8833353520024736
1013816 TJP1 1.8833353520024736
1013816 SEMA3C 1.8833353520024736
1013816 PRKCB 1.8833353520024736
1013816 XPC 1.8833353520024736
1013816 SLC22A18 1.8833353520024736
1013816 NLGN2 1.8833353520024736
1013816 SLC11A2 1.8833353520024736
1013816 POLQ 1.8833353520024736
1013816 LLGL1 1.8833353520024736
1013816 ABCC8 1.8833353520024736
1013816 JAG2 1.8833353520024736
1013816 ITGAV 1.8833353520024736
1013816 RABGAP1L 1.8833353520024736
1013816 LLGL2 1.8833353520024736
1013816 ACLY 1.8833353520024736
1013816 TSC22D1 1.8833353520024736
1013816 MPP2 1.883621185386093
1013816 PTPRD 1.883621185386093
1013816 ADD2 1.88391100201268
1013816 MAP4K1 1.8844818397324063
1013816 DUSP4 1.8871840220044147
1013816 ERCC2 1.888051916811788
1013816 COMP 1.8883383609049824
1013816 CRIP2 1.8886256198451767
1013816 HK1 1.8886256198451767
1013816 AUTS2 1.8886256198451767
1013816 ITIH5 1.8886256198451767
1013816 SLC22A12 1.8886256198451767
1013816 CASQ2 1.8886256198451767
1013816 ERBB2 1.8886256198451767
1013816 MTRR 1.8886256198451767
1013816 TFRC 1.8886256198451767
1013816 GABBR1 1.8886256198451767
1013816 FASN 1.8886256198451767
1013816 DOCK4 1.8886256198451767
1013816 PDLIM5 1.8886256198451767
1013816 MYL12B 1.8886256198451767
1013816 PKP3 1.8886256198451767
1013816 KCNH2 1.8886256198451767
1013816 IL3RA 1.8886256198451767
1013816 MKNK2 1.8886256198451767
1013816 CAPN5 1.8886256198451767
1013816 TRIP10 1.8886256198451767
1013816 NRXN2 1.8886256198451767
1013816 DNMT1 1.8886256198451767
1013816 BRCA1 1.8897964703066448
1013816 ELL 1.8900611949796209
1013816 MMP3 1.8914999702027984
1013816 NAPG 1.8921126415754368
1013816 CNTRL 1.8930658352551464
1013816 SORBS3 1.8933530932365288
1013816 TUBGCP6 1.8933530932365288
1013816 MAPK12 1.8933530932365288
1013816 LTBP1 1.8933530932365288
1013816 HSP90AA1 1.8933530932365288
1013816 RAPGEF5 1.8933530932365288
1013816 COL3A1 1.8933530932365288
1013816 NLRP3 1.8933530932365288
1013816 SCUBE1 1.8933530932365288
1013816 BCL3 1.8933530932365288
1013816 NRAP 1.8933530932365288
1013816 PLEKHG2 1.8933530932365288
1013816 COL2A1 1.8933530932365288
1013816 HR 1.8933530932365288
1013816 PRKDC 1.8933530932365288
1013816 SERPINB6 1.8933530932365288
1013816 KIF1B 1.8933530932365288
1013816 EXOC2 1.8936407347719248
1013816 NRCAM 1.8942171715977336
1013816 ACTG2 1.8956679414761863
1013816 MERTK 1.8960951672957755
1013816 PCM1 1.8967361568543013
1013816 TKT 1.897315141282655
1013816 SORBS1 1.8976030440630989
1013816 OLFM1 1.8976030440630989
1013816 ERN1 1.8976030440630989
1013816 HNF1A 1.8976030440630989
1013816 HDAC5 1.8976030440630989
1013816 VAV2 1.8976030440630989
1013816 AKAP12 1.8976030440630989
1013816 MYOF 1.8976030440630989
1013816 TNS1 1.8976030440630989
1013816 KIFC3 1.8976030440630989
1013816 ACTN3 1.8976030440630989
1013816 SEMA4D 1.8976030440630989
1013816 BCR 1.8976030440630989
1013816 PCLO 1.8976030440630989
1013816 DGKH 1.8976030440630989
1013816 MAGI2 1.8976030440630989
1013816 AFAP1L2 1.8976030440630989
1013816 LAMA2 1.8976030440630989
1013816 MTA1 1.8976030440630989
1013816 ESPL1 1.8976030440630989
1013816 SMTN 1.8978910428511395
1013816 SIRPA 1.898413428158769
1013816 PTK2B 1.900862672356484
1013816 BCAR1 1.9011525037289208
1013816 RXRA 1.9014443457717285
1013816 ARFGEF1 1.9014443457717285
1013816 PLCB1 1.9014443457717285
1013816 TXNRD1 1.9014443457717285
1013816 EIF5A 1.9014443457717285
1013816 NPM1 1.9014443457717285
1013816 IL4I1 1.9014443457717285
1013816 MAST4 1.9014443457717285
1013816 TBCD 1.9014443457717285
1013816 MAST3 1.9014443457717285
1013816 CDON 1.9014443457717285
1013816 UBE2I 1.9014443457717285
1013816 TRIO 1.9014443457717285
1013816 ARHGEF7 1.9014443457717285
1013816 ABCC1 1.9014443457717285
1013816 CTSB 1.9014443457717285
1013816 TACC3 1.9043551564765029
1013816 DYNC1H1 1.9046442195686333
1013816 CCNF 1.904911304913032
1013816 PKD1 1.9049332344795664
1013816 RRP12 1.9049332344795664
1013816 RELN 1.9049332344795664
1013816 COL5A2 1.9049332344795664
1013816 ARHGEF3 1.9049332344795664
1013816 ARHGAP4 1.9049332344795664
1013816 GART 1.9049332344795664
1013816 MYH9 1.9049332344795664
1013816 ESR1 1.9049332344795664
1013816 TPM1 1.9049332344795664
1013816 PDIA5 1.9049332344795664
1013816 PDE4DIP 1.9049332344795664
1013816 LRPPRC 1.9049332344795664
1013816 MYOM1 1.9049332344795664
1013816 CD4 1.9049332344795664
1013816 KIF13B 1.9049332344795664
1013816 RB1 1.908116080318296
1013816 RET 1.908116080318296
1013816 ACTN2 1.908116080318296
1013816 PTPN6 1.908116080318296
1013816 GALC 1.908116080318296
1013816 ARHGEF12 1.908116080318296
1013816 ABCA3 1.908116080318296
1013816 PFKP 1.908116080318296
1013816 UTP20 1.908116080318296
1013816 ITGA4 1.908116080318296
1013816 ATP4A 1.908116080318296
1013816 COL12A1 1.908116080318296
1013816 DMPK 1.908116080318296
1013816 ABI3BP 1.908116080318296
1013816 PPFIA4 1.908116080318296
1013816 ALOX15B 1.908116080318296
1013816 ANK1 1.908116080318296
1013816 DLC1 1.908116080318296
1013816 RPS9 1.9096191891141985
